id,temperature,timestamp
1,40.32296314265808,2025-01-18 07:34:16
1,25.82065363595566,2025-01-18 07:34:16
1,47.740624453485054,2025-01-18 07:34:16
1,98.36425934785255,2025-01-18 07:34:16
1,99.31983797459193,2025-01-18 07:34:16
1,59.39421808981248,2025-01-18 07:34:16
1,81.26984646099527,2025-01-18 07:34:16
1,45.15112119333647,2025-01-18 07:34:16
1,95.5652175782022,2025-01-18 07:34:16
1,26.151304016646097,2025-01-18 07:34:16
1,81.28915651801832,2025-01-18 07:34:16
1,27.65542037486184,2025-01-18 07:34:16
1,76.08805707050507,2025-01-18 07:34:16
1,83.1413256073416,2025-01-18 07:34:16
1,23.53740661569244,2025-01-18 07:34:16
1,55.713805657893076,2025-01-18 07:34:16
1,54.0482138157727,2025-01-18 07:34:16
1,73.00376054810297,2025-01-18 07:34:16
1,76.07519565175116,2025-01-18 07:34:16
1,88.84614691945724,2025-01-18 07:34:16
1,47.66867786188182,2025-01-18 07:34:16
1,74.43643400943263,2025-01-18 07:34:16
1,99.94837647728701,2025-01-18 07:34:16
1,45.70801689479184,2025-01-18 07:34:16
1,40.795219026066704,2025-01-18 07:34:16
1,31.48375440311659,2025-01-18 07:34:16
1,61.17341723225444,2025-01-18 07:34:16
1,83.18837522907558,2025-01-18 07:34:16
1,30.536118617656296,2025-01-18 07:34:16
1,70.42085307814382,2025-01-18 07:34:16
1,67.36902164412086,2025-01-18 07:34:16
1,46.23844129485921,2025-01-18 07:34:16
1,86.05976524125593,2025-01-18 07:34:16
1,70.6142648001593,2025-01-18 07:34:16
1,32.136610893178116,2025-01-18 07:34:16
1,22.2668191520836,2025-01-18 07:34:16
1,78.36844889138213,2025-01-18 07:34:16
1,21.0758787188077,2025-01-18 07:34:16
1,26.437992502438973,2025-01-18 07:34:16
1,94.46650351481692,2025-01-18 07:34:16
1,92.42444999298438,2025-01-18 07:34:16
1,89.57027898644223,2025-01-18 07:34:16
1,89.35476611148859,2025-01-18 07:34:16
1,45.72961619260092,2025-01-18 07:34:16
1,90.4997852137445,2025-01-18 07:34:16
1,78.46469123508939,2025-01-18 07:34:16
1,49.51712321803441,2025-01-18 07:34:16
1,86.47925025812577,2025-01-18 07:34:16
1,75.89551662504718,2025-01-18 07:34:16
1,86.35269659458261,2025-01-18 07:34:16
1,76.30426938310207,2025-01-18 07:34:16
1,34.02688357510588,2025-01-18 07:34:16
1,27.24022451368154,2025-01-18 07:34:16
1,64.78662864973575,2025-01-18 07:34:16
1,94.81403624195738,2025-01-18 07:34:16
1,32.83530139659388,2025-01-18 07:34:16
1,67.99533282491628,2025-01-18 07:34:16
1,29.51635634899762,2025-01-18 07:34:16
1,38.40143948171473,2025-01-18 07:34:16
1,68.36255321375339,2025-01-18 07:34:16
1,21.63055432195626,2025-01-18 07:34:16
1,50.14455309919934,2025-01-18 07:34:16
1,32.107112269442936,2025-01-18 07:34:16
1,57.88326252652736,2025-01-18 07:34:16
1,75.61743112196615,2025-01-18 07:34:16
1,26.51084716419785,2025-01-18 07:34:16
1,90.80891513583656,2025-01-18 07:34:16
1,70.43664965199648,2025-01-18 07:34:16
1,39.728764323639794,2025-01-18 07:34:16
1,37.49989869399403,2025-01-18 07:34:16
1,81.42574498512805,2025-01-18 07:34:16
1,73.01411019400777,2025-01-18 07:34:16
1,60.362593896026226,2025-01-18 07:34:16
1,95.21530876279462,2025-01-18 07:34:16
1,79.51505855257368,2025-01-18 07:34:16
1,82.63450152978048,2025-01-18 07:34:16
1,47.69566184942065,2025-01-18 07:34:16
1,91.50528819928306,2025-01-18 07:34:16
1,61.549698825331106,2025-01-18 07:34:16
1,97.35025076966848,2025-01-18 07:34:16
1,50.35449739641778,2025-01-18 07:34:16
1,36.19624211156242,2025-01-18 07:34:16
1,66.06104187185905,2025-01-18 07:34:16
1,31.133092375744322,2025-01-18 07:34:16
1,34.5637993260625,2025-01-18 07:34:16
1,77.16435605087491,2025-01-18 07:34:16
1,70.6336964771173,2025-01-18 07:34:16
1,24.081127589792217,2025-01-18 07:34:16
1,33.44890299343891,2025-01-18 07:34:16
1,62.664630264308386,2025-01-18 07:34:16
1,29.112133923566972,2025-01-18 07:34:16
1,86.7914585628776,2025-01-18 07:34:16
1,98.88818046880023,2025-01-18 07:34:16
1,97.18038035481146,2025-01-18 07:34:16
1,65.23755885026158,2025-01-18 07:34:16
1,75.26481755916069,2025-01-18 07:34:16
1,77.82618803418364,2025-01-18 07:34:16
1,59.555928681893775,2025-01-18 07:34:16
1,98.13275650817407,2025-01-18 07:34:16
1,74.08471281428,2025-01-18 07:34:16
1,83.3914646017797,2025-01-18 07:34:16
1,33.85399388360849,2025-01-18 07:34:16
1,35.43010574007078,2025-01-18 07:34:16
1,58.01929416993511,2025-01-18 07:34:16
1,57.16982300215719,2025-01-18 07:34:16
1,45.612888115879315,2025-01-18 07:34:16
1,29.20017432744003,2025-01-18 07:34:16
1,68.82611508042945,2025-01-18 07:34:16
1,74.88273316998738,2025-01-18 07:34:16
1,97.73731108850252,2025-01-18 07:34:16
1,28.317393242744735,2025-01-18 07:34:16
1,85.66966746603063,2025-01-18 07:34:16
1,54.742644655034965,2025-01-18 07:34:16
1,34.569271093625446,2025-01-18 07:34:16
1,87.35036837115253,2025-01-18 07:34:16
1,62.96191407972067,2025-01-18 07:34:16
1,61.96223506635781,2025-01-18 07:34:16
1,29.782889488434165,2025-01-18 07:34:16
1,30.364839452006915,2025-01-18 07:34:16
1,93.52857333243236,2025-01-18 07:34:16
1,61.61820424407195,2025-01-18 07:34:16
1,97.70803633978963,2025-01-18 07:34:16
1,24.08010680701686,2025-01-18 07:34:16
1,78.6046938963396,2025-01-18 07:34:16
1,33.91859090391365,2025-01-18 07:34:16
1,48.137577275436385,2025-01-18 07:34:16
1,99.36543316735795,2025-01-18 07:34:16
1,34.23347238286234,2025-01-18 07:34:16
1,80.4138907877428,2025-01-18 07:34:16
1,51.68365731512477,2025-01-18 07:34:16
1,44.29874884427419,2025-01-18 07:34:16
1,65.08873043539795,2025-01-18 07:34:16
1,75.79173339986849,2025-01-18 07:34:16
1,96.025555621471,2025-01-18 07:34:16
1,24.99880729830946,2025-01-18 07:34:16
1,67.9767855308643,2025-01-18 07:34:16
1,22.155524693821214,2025-01-18 07:34:16
1,66.8354697086566,2025-01-18 07:34:16
1,48.146466826781435,2025-01-18 07:34:16
1,65.23304729372835,2025-01-18 07:34:16
1,26.306898019840155,2025-01-18 07:34:16
1,21.734183111624734,2025-01-18 07:34:16
1,46.86933873265154,2025-01-18 07:34:16
1,34.53842168129513,2025-01-18 07:34:16
1,41.378374595006264,2025-01-18 07:34:16
1,39.053920212389755,2025-01-18 07:34:16
1,34.432584577434646,2025-01-18 07:34:16
1,56.65283918412892,2025-01-18 07:34:16
1,71.79432273887437,2025-01-18 07:34:16
1,51.542444388632504,2025-01-18 07:34:16
1,72.71373952974695,2025-01-18 07:34:16
1,22.649211121611607,2025-01-18 07:34:16
1,48.18700512643906,2025-01-18 07:34:16
1,44.59135565273809,2025-01-18 07:34:16
1,92.09381558206226,2025-01-18 07:34:16
1,47.76542431045003,2025-01-18 07:34:16
1,94.64157817836193,2025-01-18 07:34:16
1,58.33546288013593,2025-01-18 07:34:16
1,66.02808777137403,2025-01-18 07:34:16
1,59.289371410914555,2025-01-18 07:34:16
1,76.34187555624803,2025-01-18 07:34:16
1,82.29141893008531,2025-01-18 07:34:16
1,29.121464228934038,2025-01-18 07:34:16
1,44.08908759956789,2025-01-18 07:34:16
1,95.07798319820996,2025-01-18 07:34:16
1,68.56982524018852,2025-01-18 07:34:16
1,84.1508243021209,2025-01-18 07:34:16
1,87.30225502656296,2025-01-18 07:34:16
1,75.42524866483575,2025-01-18 07:34:16
1,98.41730843954876,2025-01-18 07:34:16
1,83.22885096305748,2025-01-18 07:34:16
1,59.919113427889414,2025-01-18 07:34:16
1,57.21334044583314,2025-01-18 07:34:16
1,88.2948659852816,2025-01-18 07:34:16
1,22.199048153744467,2025-01-18 07:34:16
1,30.06400040749763,2025-01-18 07:34:16
1,30.112914770584418,2025-01-18 07:34:16
1,47.25001533276942,2025-01-18 07:34:16
1,51.32141841119993,2025-01-18 07:34:16
1,47.75533626894183,2025-01-18 07:34:16
1,23.37978274935603,2025-01-18 07:34:16
1,40.49224434247697,2025-01-18 07:34:16
1,53.09358423414268,2025-01-18 07:34:16
1,95.5513078028625,2025-01-18 07:34:16
1,70.1991073613155,2025-01-18 07:34:16
1,43.55173577486414,2025-01-18 07:34:16
1,61.06572154086902,2025-01-18 07:34:16
1,70.17827631867603,2025-01-18 07:34:16
1,77.88993533338983,2025-01-18 07:34:16
1,64.63683975888362,2025-01-18 07:34:16
1,42.64794336888849,2025-01-18 07:34:16
1,92.2898876292623,2025-01-18 07:34:16
1,86.32519233288676,2025-01-18 07:34:16
1,87.7434517120428,2025-01-18 07:34:16
1,54.96467112952374,2025-01-18 07:34:16
1,28.870399031212433,2025-01-18 07:34:16
1,70.99105940241375,2025-01-18 07:34:16
1,36.435719976400904,2025-01-18 07:34:16
1,58.07933691149265,2025-01-18 07:34:16
1,35.96025597663445,2025-01-18 07:34:16
1,45.659176938610024,2025-01-18 07:34:16
1,31.38105594779943,2025-01-18 07:34:16
1,47.44964767894646,2025-01-18 07:34:16
1,81.09131239428635,2025-01-18 07:34:16
1,42.16151760804793,2025-01-18 07:34:16
1,82.3679529655292,2025-01-18 07:34:16
1,52.31500350610184,2025-01-18 07:34:16
1,57.92771715935459,2025-01-18 07:34:16
1,59.53324648922354,2025-01-18 07:34:16
1,31.252964576007976,2025-01-18 07:34:16
1,82.08648275280007,2025-01-18 07:34:16
1,86.80509293588594,2025-01-18 07:34:16
1,45.26779080036096,2025-01-18 07:34:16
1,46.28956067105345,2025-01-18 07:34:16
1,25.052772493322422,2025-01-18 07:34:16
1,70.51459321752262,2025-01-18 07:34:16
1,64.43786437382495,2025-01-18 07:34:16
1,24.369028220303353,2025-01-18 07:34:16
1,38.463572660555876,2025-01-18 07:34:16
1,62.24214928632453,2025-01-18 07:34:16
1,99.17492417509938,2025-01-18 07:34:16
1,27.182186219903155,2025-01-18 07:34:16
1,23.048927813782267,2025-01-18 07:34:16
1,67.50073627311059,2025-01-18 07:34:16
1,30.597287729252088,2025-01-18 07:34:16
1,60.45018977324606,2025-01-18 07:34:16
1,64.09227432623959,2025-01-18 07:34:16
1,32.87196013022228,2025-01-18 07:34:16
1,46.71062741695686,2025-01-18 07:34:16
1,53.873384167701886,2025-01-18 07:34:16
1,54.11179154216305,2025-01-18 07:34:16
1,21.399652298693752,2025-01-18 07:34:16
1,51.95269118794108,2025-01-18 07:34:16
1,27.228198781957012,2025-01-18 07:34:16
1,25.99176720884458,2025-01-18 07:34:16
1,68.02294510563867,2025-01-18 07:34:16
1,21.46481740821568,2025-01-18 07:34:16
1,71.88816334277377,2025-01-18 07:34:16
1,92.04919728485416,2025-01-18 07:34:16
1,43.546267724607404,2025-01-18 07:34:16
1,99.9089295426289,2025-01-18 07:34:16
1,53.337701424047125,2025-01-18 07:34:16
1,80.55957823043099,2025-01-18 07:34:16
1,52.16665158470774,2025-01-18 07:34:16
1,80.81986221129227,2025-01-18 07:34:16
1,79.15628892292179,2025-01-18 07:34:16
1,20.652102383171513,2025-01-18 07:34:16
1,31.893361540501147,2025-01-18 07:34:16
1,53.08549521140067,2025-01-18 07:34:16
1,88.38272495505902,2025-01-18 07:34:16
1,33.4435550822146,2025-01-18 07:34:16
1,64.4670047866919,2025-01-18 07:34:16
1,50.88915709310825,2025-01-18 07:34:16
1,36.31880749635606,2025-01-18 07:34:16
1,81.70830659944806,2025-01-18 07:34:16
1,73.58799112355193,2025-01-18 07:34:16
1,42.471372821751515,2025-01-18 07:34:16
1,90.73468267942368,2025-01-18 07:34:16
1,67.71805838642453,2025-01-18 07:34:16
1,72.67787002373248,2025-01-18 07:34:16
1,40.442501497498554,2025-01-18 07:34:16
1,90.27924526803102,2025-01-18 07:34:16
1,66.55842028999156,2025-01-18 07:34:16
1,65.06769944329756,2025-01-18 07:34:16
1,63.161780618179584,2025-01-18 07:34:16
1,77.62765613044873,2025-01-18 07:34:16
1,78.58292811663071,2025-01-18 07:34:16
1,22.689685522933345,2025-01-18 07:34:16
1,75.53681739672348,2025-01-18 07:34:16
1,96.40312654698309,2025-01-18 07:34:16
1,94.82056425240134,2025-01-18 07:34:16
1,93.14565210400016,2025-01-18 07:34:16
1,22.095558845730984,2025-01-18 07:34:16
1,69.17595018006621,2025-01-18 07:34:16
1,61.95551830407095,2025-01-18 07:34:16
1,83.7970352492769,2025-01-18 07:34:16
1,47.58727124868267,2025-01-18 07:34:16
1,61.65130254845454,2025-01-18 07:34:16
1,45.158594695092056,2025-01-18 07:34:16
1,34.001525784006574,2025-01-18 07:34:16
1,51.850637262133674,2025-01-18 07:34:16
1,67.01641180012662,2025-01-18 07:34:16
1,72.14436549414984,2025-01-18 07:34:16
1,82.16795083382603,2025-01-18 07:34:16
1,90.58398355448244,2025-01-18 07:34:16
1,99.23123198256597,2025-01-18 07:34:16
1,65.94576503315375,2025-01-18 07:34:16
1,60.15216790141278,2025-01-18 07:34:16
1,36.16124485004392,2025-01-18 07:34:16
1,44.337734456382265,2025-01-18 07:34:16
1,37.044600987561225,2025-01-18 07:34:16
1,56.083920613108205,2025-01-18 07:34:16
1,45.47436971745785,2025-01-18 07:34:16
1,46.653942516176194,2025-01-18 07:34:16
1,41.82270076612889,2025-01-18 07:34:16
1,71.11059352404246,2025-01-18 07:34:16
1,74.26884588476878,2025-01-18 07:34:16
1,96.9327985751819,2025-01-18 07:34:16
1,51.24626710074959,2025-01-18 07:34:16
1,78.1924300449792,2025-01-18 07:34:16
1,87.4573204417594,2025-01-18 07:34:16
1,80.19929104827338,2025-01-18 07:34:16
1,86.07226935336045,2025-01-18 07:34:16
1,74.32250964425444,2025-01-18 07:34:16
1,74.67446128000557,2025-01-18 07:34:16
1,76.63559209374797,2025-01-18 07:34:16
1,70.65691774484188,2025-01-18 07:34:16
1,40.24468022968426,2025-01-18 07:34:16
1,35.04932248999019,2025-01-18 07:34:16
1,26.55512038120375,2025-01-18 07:34:16
1,76.84182867859073,2025-01-18 07:34:16
1,69.55282918926964,2025-01-18 07:34:16
1,85.47960909398978,2025-01-18 07:34:16
1,40.4632197339438,2025-01-18 07:34:16
1,55.78691073436567,2025-01-18 07:34:16
1,55.73795079951775,2025-01-18 07:34:16
1,44.87241612977891,2025-01-18 07:34:16
1,26.077278318578898,2025-01-18 07:34:16
1,70.33635623486494,2025-01-18 07:34:16
1,30.822475476650794,2025-01-18 07:34:16
1,60.49345248039023,2025-01-18 07:34:16
1,85.73508442777556,2025-01-18 07:34:16
1,61.89162472434666,2025-01-18 07:34:16
1,48.34758114110949,2025-01-18 07:34:16
1,80.88970628113861,2025-01-18 07:34:16
1,86.96952195976431,2025-01-18 07:34:16
1,86.19105510812562,2025-01-18 07:34:16
1,48.350656913219055,2025-01-18 07:34:16
1,97.73396895216328,2025-01-18 07:34:16
1,53.06147017789783,2025-01-18 07:34:16
1,76.58878928969585,2025-01-18 07:34:16
1,45.27419676027654,2025-01-18 07:34:16
1,96.91134023177965,2025-01-18 07:34:16
1,46.52864883262812,2025-01-18 07:34:16
1,92.46919288604806,2025-01-18 07:34:16
1,63.95956273386783,2025-01-18 07:34:16
1,33.00819646891693,2025-01-18 07:34:16
1,30.525032062826547,2025-01-18 07:34:16
1,62.36405315638735,2025-01-18 07:34:16
1,44.86785194158052,2025-01-18 07:34:16
1,43.8154512094595,2025-01-18 07:34:16
1,33.654143726036864,2025-01-18 07:34:16
1,30.998141189710083,2025-01-18 07:34:16
1,21.66623662013544,2025-01-18 07:34:16
1,35.85800430772978,2025-01-18 07:34:16
1,66.80967540100451,2025-01-18 07:34:16
1,32.943150446122544,2025-01-18 07:34:16
1,40.15925691589318,2025-01-18 07:34:16
1,45.48029930602611,2025-01-18 07:34:16
1,71.10246983359232,2025-01-18 07:34:16
1,31.064735760623485,2025-01-18 07:34:16
1,84.58884281305275,2025-01-18 07:34:16
1,75.26764220028426,2025-01-18 07:34:16
1,92.26874451085251,2025-01-18 07:34:16
1,36.882419600719,2025-01-18 07:34:16
1,97.56901666398122,2025-01-18 07:34:16
1,89.763112637582,2025-01-18 07:34:16
1,78.64256574506491,2025-01-18 07:34:16
1,35.14337746941085,2025-01-18 07:34:16
1,75.5622348106091,2025-01-18 07:34:16
1,60.24130859583196,2025-01-18 07:34:16
1,27.30502867496088,2025-01-18 07:34:16
1,21.99469402243455,2025-01-18 07:34:16
1,55.48926111359169,2025-01-18 07:34:16
1,54.585117116079346,2025-01-18 07:34:16
1,35.018310802114286,2025-01-18 07:34:16
1,87.34423375277746,2025-01-18 07:34:16
1,26.196093259335036,2025-01-18 07:34:16
1,68.19036869378722,2025-01-18 07:34:16
1,56.656789151118886,2025-01-18 07:34:16
1,47.62680011878114,2025-01-18 07:34:16
1,79.21345925499635,2025-01-18 07:34:16
1,36.55213458126375,2025-01-18 07:34:16
1,74.07387867699384,2025-01-18 07:34:16
1,43.88741301773421,2025-01-18 07:34:16
1,50.05714812209212,2025-01-18 07:34:16
1,40.67328478351918,2025-01-18 07:34:16
1,45.407524070468256,2025-01-18 07:34:16
1,55.68799498780736,2025-01-18 07:34:16
1,57.53491046446566,2025-01-18 07:34:16
1,84.91135835600991,2025-01-18 07:34:16
1,54.571502854965374,2025-01-18 07:34:16
1,81.23188941170851,2025-01-18 07:34:16
1,21.05962904093672,2025-01-18 07:34:16
1,84.3347902367041,2025-01-18 07:34:16
1,71.39599147852469,2025-01-18 07:34:16
1,21.984691500271445,2025-01-18 07:34:16
1,23.72856041259719,2025-01-18 07:34:16
1,98.32841727867151,2025-01-18 07:34:16
1,62.167157355600644,2025-01-18 07:34:16
1,98.04612573440173,2025-01-18 07:34:16
1,46.21143466933685,2025-01-18 07:34:16
1,21.196848545194005,2025-01-18 07:34:16
1,68.94489314410473,2025-01-18 07:34:16
1,83.90220465065742,2025-01-18 07:34:16
1,64.21793636366914,2025-01-18 07:34:16
1,32.065585834508006,2025-01-18 07:34:16
1,46.232247104278116,2025-01-18 07:34:16
1,24.875620581061717,2025-01-18 07:34:16
1,99.33155989546268,2025-01-18 07:34:16
1,33.285956997592585,2025-01-18 07:34:16
1,69.00119425310993,2025-01-18 07:34:16
1,37.03170612241702,2025-01-18 07:34:16
1,71.06663976591292,2025-01-18 07:34:16
1,81.25336382156328,2025-01-18 07:34:16
1,50.68172020170755,2025-01-18 07:34:16
1,90.09970099040115,2025-01-18 07:34:16
1,55.259985177293586,2025-01-18 07:34:16
1,86.53307038346462,2025-01-18 07:34:16
1,88.72325587369399,2025-01-18 07:34:16
1,45.96370892421055,2025-01-18 07:34:16
1,22.296610960732643,2025-01-18 07:34:16
1,54.08806515645218,2025-01-18 07:34:16
1,57.19298195878099,2025-01-18 07:34:16
1,75.01145625689125,2025-01-18 07:34:16
1,82.67444352087395,2025-01-18 07:34:16
1,21.040737396300536,2025-01-18 07:34:16
1,92.70392776753683,2025-01-18 07:34:16
1,50.89677837078308,2025-01-18 07:34:16
1,85.64431714485295,2025-01-18 07:34:16
1,75.14264074751625,2025-01-18 07:34:16
1,29.53228120067127,2025-01-18 07:34:16
1,84.20549792966219,2025-01-18 07:34:16
1,64.77636270739828,2025-01-18 07:34:16
1,84.34919803824282,2025-01-18 07:34:16
1,52.18979144710167,2025-01-18 07:34:16
1,32.74558901209889,2025-01-18 07:34:16
1,58.52663014643725,2025-01-18 07:34:16
1,63.416575066246466,2025-01-18 07:34:16
1,99.91901008968722,2025-01-18 07:34:16
1,57.91857179840407,2025-01-18 07:34:16
1,74.61829569291578,2025-01-18 07:34:16
1,34.86657634884882,2025-01-18 07:34:16
1,57.422834344502704,2025-01-18 07:34:16
1,82.78491937286226,2025-01-18 07:34:16
1,92.77986284466141,2025-01-18 07:34:16
1,52.41264685980126,2025-01-18 07:34:16
1,31.773950191263836,2025-01-18 07:34:16
1,25.58548426930777,2025-01-18 07:34:16
1,34.26278160397886,2025-01-18 07:34:16
1,69.09650031883021,2025-01-18 07:34:16
1,94.72951678635604,2025-01-18 07:34:16
1,88.56085074733119,2025-01-18 07:34:16
1,60.69036924836641,2025-01-18 07:34:16
1,53.230343779553344,2025-01-18 07:34:16
1,45.034128370384074,2025-01-18 07:34:16
1,94.01915802047665,2025-01-18 07:34:16
1,85.88389420479575,2025-01-18 07:34:16
1,87.86689680369399,2025-01-18 07:34:16
1,85.62443504238944,2025-01-18 07:34:16
1,37.10260447566557,2025-01-18 07:34:16
1,39.27053891167506,2025-01-18 07:34:16
1,40.05978868011325,2025-01-18 07:34:16
1,75.52542528711832,2025-01-18 07:34:16
1,86.01234261813187,2025-01-18 07:34:16
1,92.5951103953479,2025-01-18 07:34:16
1,92.8130554434471,2025-01-18 07:34:16
1,41.44719342588321,2025-01-18 07:34:16
1,38.01732638335502,2025-01-18 07:34:16
1,82.71114924088099,2025-01-18 07:34:16
1,37.63312472863689,2025-01-18 07:34:16
1,26.6538172927551,2025-01-18 07:34:16
1,57.44493231666131,2025-01-18 07:34:16
1,43.202651059745236,2025-01-18 07:34:16
1,60.724273884567125,2025-01-18 07:34:16
1,32.56466391444828,2025-01-18 07:34:16
1,60.89393125983865,2025-01-18 07:34:16
1,97.38671878206306,2025-01-18 07:34:16
1,63.97785371778025,2025-01-18 07:34:16
1,28.111844458731827,2025-01-18 07:34:16
1,35.39664718213893,2025-01-18 07:34:16
1,29.499427250522157,2025-01-18 07:34:16
1,56.78266401306083,2025-01-18 07:34:16
1,52.00326906156671,2025-01-18 07:34:16
1,68.07116020347549,2025-01-18 07:34:16
1,32.8795979355253,2025-01-18 07:34:16
1,84.13008603947739,2025-01-18 07:34:16
1,52.914875475012764,2025-01-18 07:34:16
1,51.51338517199284,2025-01-18 07:34:16
1,84.41257278069494,2025-01-18 07:34:16
1,58.354409765360195,2025-01-18 07:34:16
1,96.10523130717175,2025-01-18 07:34:16
1,93.41771147261494,2025-01-18 07:34:16
1,81.66923222085157,2025-01-18 07:34:16
1,57.07774678622143,2025-01-18 07:34:16
1,62.362076451919364,2025-01-18 07:34:16
1,93.6565679967599,2025-01-18 07:34:16
1,72.89633702370152,2025-01-18 07:34:16
1,87.78063568654727,2025-01-18 07:34:16
1,20.017895928885416,2025-01-18 07:34:16
1,88.74413183958717,2025-01-18 07:34:16
1,76.15945591279666,2025-01-18 07:34:16
1,45.88829322258134,2025-01-18 07:34:16
1,52.93114050398753,2025-01-18 07:34:16
1,46.84038920923142,2025-01-18 07:34:16
1,57.89053732305434,2025-01-18 07:34:16
1,33.21502881692159,2025-01-18 07:34:16
1,50.048135638965235,2025-01-18 07:34:16
1,32.176956481355006,2025-01-18 07:34:16
1,48.013082840654626,2025-01-18 07:34:16
1,67.28629099055462,2025-01-18 07:34:16
1,53.965564223878474,2025-01-18 07:34:16
1,99.35013982842872,2025-01-18 07:34:16
1,23.160727991345453,2025-01-18 07:34:16
1,68.92313461982896,2025-01-18 07:34:16
1,60.498702693626534,2025-01-18 07:34:16
1,61.363039818715485,2025-01-18 07:34:16
1,45.798731995505975,2025-01-18 07:34:16
1,74.04822466288476,2025-01-18 07:34:16
1,37.234523735742684,2025-01-18 07:34:16
1,56.26269738224248,2025-01-18 07:34:16
1,50.4203774129701,2025-01-18 07:34:16
1,47.879284629894016,2025-01-18 07:34:16
1,78.87856694267614,2025-01-18 07:34:16
1,36.83559559725613,2025-01-18 07:34:16
1,21.500483231273535,2025-01-18 07:34:16
1,23.526870864115264,2025-01-18 07:34:16
1,78.21069995066759,2025-01-18 07:34:16
1,63.77260401831957,2025-01-18 07:34:16
1,78.00184634141442,2025-01-18 07:34:16
1,87.58336003270324,2025-01-18 07:34:16
1,96.67088904140977,2025-01-18 07:34:16
1,63.49184981643365,2025-01-18 07:34:16
1,30.91330126804226,2025-01-18 07:34:16
1,47.32812516574928,2025-01-18 07:34:16
1,48.00524604290221,2025-01-18 07:34:16
1,23.963454429625433,2025-01-18 07:34:16
1,32.277125063919684,2025-01-18 07:34:16
1,29.759499143296388,2025-01-18 07:34:16
1,67.93100838611781,2025-01-18 07:34:16
1,24.293826328457584,2025-01-18 07:34:16
1,98.5289929996785,2025-01-18 07:34:16
1,58.85088042773587,2025-01-18 07:34:16
1,62.18408751088617,2025-01-18 07:34:16
1,91.60131981591394,2025-01-18 07:34:16
1,44.49218533596245,2025-01-18 07:34:16
